interval_start_utc,interval_end_utc,net_load,renewables,renewables_to_load_ratio,load.load,load.ae,load.aep,load.aps,load.atsi,load.bc,load.comed,load.dayton,load.deok,load.dom,load.dpl,load.duq,load.ekpc,load.jc,load.me,load.pe,load.pep,load.pjm_mid_atlantic_region,load.pjm_rto,load.pjm_southern_region,load.pjm_western_region,load.pl,load.pn,load.ps,load.reco,load_forecast.load_forecast,fuel_mix.coal,fuel_mix.gas,fuel_mix.hydro,fuel_mix.multiple_fuels,fuel_mix.nuclear,fuel_mix.oil,fuel_mix.solar,fuel_mix.storage,fuel_mix.wind,fuel_mix.other,fuel_mix.other_renewables
2024-02-27 02:00:00+00:00,2024-02-27 03:00:00+00:00,78801.8652,10767.083333333334,0.12325433474985954,87362.94853333336,1143.3561833333333,14314.454658333334,5451.740300833334,7260.028475833333,3404.7589900000003,9980.242300000002,1819.878310833333,2676.8939508333333,12942.902100000001,2033.0621566666669,1421.1962208333334,1508.9616975,2564.3094708333333,1842.6962700000001,4308.638930833333,3011.2526325,29985.950233333337,87362.94853333336,12942.902100000001,42922.949225000004,4804.816581666667,1936.2821758333332,4876.435756666668,160.93271158333332,85335.45833333333,10097.083333333334,41365.083333333336,1562.5833333333333,175.91666666666666,30422.75,207.08333333333334,31.0,1.0833333333333333,8530.083333333334,,643.4166666666666
2024-02-27 03:00:00+00:00,2024-02-27 04:00:00+00:00,74450.50179166665,10468.166666666666,0.12572566377580685,83279.41845833333,1080.1659683333335,13778.500783333335,5192.462569166667,6947.054262500001,3215.5802624999997,9595.743625833335,1722.831053333333,2515.405875833333,12409.398458333331,1926.110419166667,1359.5909741666667,1357.9940916666667,2397.709949166667,1747.8672724999997,4068.0615283333336,2847.290449166667,28399.924525,83279.41845833333,12409.398458333331,41111.40725833334,4596.1048833333325,1851.109649166667,4638.413869166667,151.79208083333333,81514.79166666667,9737.166666666666,39299.5,998.0833333333334,176.0,30424.833333333332,205.16666666666666,31.0,0.08333333333333333,8797.916666666666,,641.1666666666666
2024-02-27 04:00:00+00:00,2024-02-27 05:00:00+00:00,70492.43299166668,10452.333333333334,0.13160373676445933,79433.266325,1022.4487883333333,13246.012125000001,5065.1462341666665,6589.909814166666,3029.0726950000007,9172.58725,1638.9610583333333,2364.4890366666664,11922.452033333335,1831.1817691666665,1302.8155258333334,1190.2357358333331,2229.027375,1676.2008341666667,3846.8314825,2674.178618333334,26940.65838333333,79433.266325,11922.452033333335,39379.583016666664,4433.947006666667,1784.9327524999999,4385.002021666666,141.47504825000001,78267.5,9352.083333333334,37371.583333333336,866.8333333333334,176.0,30421.333333333332,205.0,31.0,0.0,8909.833333333334,,644.6666666666666
2024-02-27 05:00:00+00:00,2024-02-27 06:00:00+00:00,67938.56539166666,10383.333333333334,0.13509375303142745,76863.73205833333,982.4730804166667,12915.75123333333,4919.495478333334,6402.226083333332,2914.6988116666666,8727.960583333333,1586.4889958333333,2248.722836666667,11622.674158333333,1768.9784891666668,1268.8188483333333,1240.08097,2160.8463024999996,1627.4320008333334,3679.760025833333,2541.494446666666,25931.512875000004,76863.73205833333,11622.674158333333,38067.806,4323.66221,1734.1755775000001,4206.827086666666,134.97848925,76109.66666666667,8575.666666666666,36920.583333333336,812.25,176.0,30424.666666666668,207.75,31.0,0.0,8894.166666666666,,645.9166666666666
2024-02-27 06:00:00+00:00,2024-02-27 07:00:00+00:00,66655.65044166667,10125.833333333334,0.13446935948529623,75302.73377500002,959.2470541666667,12698.373383333334,4901.913651666667,6288.648816666667,2859.9319625000003,8405.5645,1546.5131116666669,2165.793030833333,11418.790974999998,1744.401455833333,1236.8840566666665,1240.0676433333335,2103.2956225,1598.5232033333332,3595.318595833333,2474.1675208333336,25400.70165833333,75302.73377500002,11418.790974999998,37242.91399166667,4231.084133333334,1682.1583774999997,4102.100215833333,132.01042775000002,75055.29166666667,8261.416666666666,36467.75,834.5833333333334,176.0,30430.5,209.83333333333334,31.0,0.0,8616.083333333334,,644.1666666666666
2024-02-27 07:00:00+00:00,2024-02-27 08:00:00+00:00,66536.52713333332,9736.333333333334,0.13015762582044324,74803.77713333332,949.02395375,12650.962375000001,4925.413280833333,6213.080071666666,2850.8425758333337,8208.220645,1516.1252408333337,2146.8635358333336,11423.2413,1740.661041666667,1215.1396366666665,1240.9319958333333,2089.9694183333336,1599.9843741666666,3584.740615,2460.10291,25263.799125,74803.77713333332,11423.2413,36875.128325,4205.636050833334,1711.8393233333336,4040.19694,130.04266783333335,74909.5,7986.916666666667,36071.5,826.0,176.0,30446.583333333332,210.91666666666666,31.0,0.0,8236.25,,643.0833333333334
2024-02-27 08:00:00+00:00,2024-02-27 09:00:00+00:00,66800.46154166665,9672.75,0.12896732528246113,75002.46154166665,948.8250844999999,12630.489441666667,4933.100705833333,6224.436566666667,2884.2945075000002,8098.9419725,1513.4612083333332,2137.5284775,11548.802566666665,1755.5174125,1220.6658625,1248.7464925000002,2083.2601825,1611.8556458333333,3596.880545,2476.6105641666663,25446.28971666667,75002.46154166665,11548.802566666665,36759.457024999996,4266.435638333333,1723.670208333333,4033.089128333333,130.19174666666666,75856.66666666667,7996.083333333333,35922.583333333336,820.4166666666666,176.0,30415.916666666668,211.0,31.0,0.0,8171.0,,650.3333333333334
2024-02-27 09:00:00+00:00,2024-02-27 10:00:00+00:00,68443.88541666667,9655.333333333334,0.1259247380159693,76680.46875,961.8927303333334,12898.340983333335,5160.697832500001,6346.318303333333,2998.4335125,8053.075330833333,1539.0787483333334,2169.9648250000005,11865.417616666666,1803.327519166667,1246.966685,1214.9566066666666,2154.1837725,1661.079605,3699.6535633333333,2569.7912541666665,26185.651925,76680.46875,11865.417616666666,37415.52506666666,4399.701758333334,1778.2378149999997,4107.919816666667,132.5037595,78819.45833333333,7977.916666666667,36214.5,772.3333333333334,175.08333333333334,30422.166666666668,211.0,31.0,0.0,8205.583333333334,,646.4166666666666
2024-02-27 10:00:00+00:00,2024-02-27 11:00:00+00:00,72823.82034166667,9706.25,0.11995011533119199,80947.40367500001,1014.1007953333334,13548.197900000005,5434.7731875,6649.934451666668,3240.6568366666665,8224.799285833335,1623.3630125000002,2308.1564425,12555.433341666665,1936.2452291666668,1298.4017133333334,1293.3023016666666,2282.554353333333,1781.4745841666665,3957.5732816666664,2834.2135508333336,28011.044299999994,80947.40367500001,12555.433341666665,39088.11281666667,4677.807081666667,1873.2971141666665,4338.848339166667,139.66534675,84429.66666666667,8065.833333333333,37485.916666666664,942.1666666666666,175.91666666666666,30414.75,211.0,31.0,0.0,8092.583333333333,,640.5
2024-02-27 11:00:00+00:00,2024-02-27 12:00:00+00:00,80098.19365,12041.166666666666,0.1369789649871064,87876.61031666666,1100.5371891666666,14432.130783333332,5877.9953475,7180.698656666667,3588.1233866666676,8697.813625833332,1793.7975074999997,2520.3091108333333,13629.6132,2144.8687416666667,1407.3609441666667,1440.2147391666667,2488.8595758333336,1956.4588008333337,4386.901185833333,3192.321591666667,30896.675141666663,87876.61031666666,13629.6132,41910.374383333336,5199.176335833333,2055.651745,4690.523534166667,150.68245341666668,89806.04166666667,8301.333333333334,39743.083333333336,3620.9166666666665,173.25,30398.416666666668,214.66666666666666,28.25,13.75,7750.166666666667,,641.8333333333334
2024-02-27 12:00:00+00:00,2024-02-27 13:00:00+00:00,83627.36007499999,12924.0,0.14110312445773907,91589.86007499999,1100.7604383333335,14849.965033333334,6083.216223333333,7579.476519166667,3683.0508908333327,9488.263249999998,1905.0272966666662,2675.0813791666665,13994.610349999997,2166.2423091666665,1480.0203116666669,1524.3082375000001,2576.182051666666,2006.4566758333333,4641.516949999999,3323.647305,32009.893266666666,91589.86007499999,13994.610349999997,44060.48291666666,5385.954200000001,2171.6593641666664,4857.761330833333,159.72529116666666,90979.08333333333,9043.416666666666,42185.666666666664,4317.666666666667,172.08333333333334,30388.75,217.75,368.0833333333333,18.666666666666668,7594.416666666667,,643.8333333333334
2024-02-27 13:00:00+00:00,2024-02-27 14:00:00+00:00,80854.60911666666,12936.416666666666,0.14339750010942606,90219.85911666666,995.3158652500001,14930.411466666666,5941.599944166667,7604.864071666666,3434.986391666667,9839.515083333332,1916.5655166666666,2727.80495,13459.408241666666,1978.8959475000001,1497.9912066666664,1406.2383016666665,2385.5680558333333,1933.8413808333335,4544.8840725,3221.5748641666664,30897.169374999998,90219.85911666666,13459.408241666666,44458.26148333333,5260.042551666666,2111.672591666667,4777.594249999999,162.49103683333334,89099.16666666667,8638.75,41618.166666666664,2926.25,172.0,30387.083333333332,216.16666666666666,1771.25,5.25,7594.0,,644.9166666666666
2024-02-27 14:00:00+00:00,2024-02-27 15:00:00+00:00,77385.14823333333,12400.333333333334,0.14102274959593758,87933.0649,871.2241607500001,14818.950933333335,5700.321156666666,7674.507254166667,3134.7873516666673,9928.825916666667,1904.240235,2720.1663283333332,13021.685141666663,1784.0989475,1513.8103858333332,1435.5387933333334,2241.4370775,1825.2048641666668,4407.275006666667,2994.6716866666666,29215.017900000003,87933.0649,13021.685141666663,44259.923483333325,5007.624115833333,2053.934945833333,4592.471518333333,165.2277221666667,87103.0,8575.833333333334,40347.166666666664,1207.4166666666667,173.83333333333334,30380.583333333332,208.66666666666666,3151.8333333333335,0.3333333333333333,7396.083333333333,,645.0
2024-02-27 15:00:00+00:00,2024-02-27 16:00:00+00:00,75392.32666666665,12536.25,0.1454281876571236,86204.07666666665,747.5435669166667,14643.117358333331,5727.4371925000005,7657.132761666667,2976.6193291666673,9854.402416666666,1912.6679083333331,2740.1292133333336,12922.159591666665,1657.3919033333332,1549.9434825,1430.9733083333333,2032.7151475,1761.3548841666668,4260.147696666667,2866.255268333333,27766.113916666665,86204.07666666665,12922.159591666665,44084.648799999995,4794.41875,2059.8446383333335,4290.819825,165.87066808333333,85932.83333333333,8695.0,38504.583333333336,1077.6666666666667,173.08333333333334,30358.916666666668,206.16666666666666,3343.9166666666665,0.0,7467.833333333333,,646.8333333333334
2024-02-27 16:00:00+00:00,2024-02-27 17:00:00+00:00,74890.96765,12411.833333333334,0.144866140183535,85678.55098333333,687.5444725833335,14569.185008333332,5762.236733333334,7591.102869166666,3041.4293341666666,9851.786166666669,1923.8860775000003,2766.8409616666663,12905.063049999999,1608.7273933333333,1570.506795,1513.1810783333333,1882.8429491666666,1770.5123391666666,4179.9199008333335,2978.373514166666,27224.76351666667,85678.55098333333,12905.063049999999,44036.024241666666,4717.272705,2059.7158625,4065.5796158333324,160.55679125,85457.375,8926.0,38972.166666666664,980.0,172.08333333333334,30298.333333333332,205.08333333333334,3251.0833333333335,0.0,7536.5,,644.25
2024-02-27 17:00:00+00:00,2024-02-27 18:00:00+00:00,75688.67333333335,11224.75,0.13169920411865252,85234.2566666667,731.3171174166667,14417.292225,5736.664365,7511.416680833333,3099.0424258333333,9867.592124166667,1926.8026183333334,2805.3687425000003,12881.950516666664,1674.7161274999999,1553.7286658333333,1425.5810141666668,1748.5050600000002,1794.5249675000002,4156.690366666667,3003.198060833334,27107.860358333335,85234.2566666667,12881.950516666664,43818.180975,4685.104016666667,2069.2665841666662,3954.903613333334,150.25003175000003,85573.54166666667,8814.916666666666,38792.5,1041.5833333333333,171.08333333333334,30280.166666666668,205.0,2664.5,0.0,6881.083333333333,,637.5833333333334
2024-02-27 18:00:00+00:00,2024-02-27 19:00:00+00:00,78450.94205833334,9112.333333333334,0.10626594442325908,85802.19205833334,855.8514913333333,14375.946633333333,5657.826518333334,7492.745824166668,3122.9206133333337,9926.618075,1930.051843333333,2796.2278433333336,12963.139075000001,1717.047733333333,1495.7473258333337,1551.1334066666668,1987.6643175,1799.4877700000004,4142.932797500001,3081.8640491666665,27612.75488333333,85802.19205833334,12963.139075000001,43674.912541666665,4743.198335833333,2054.592535,4177.509671666667,149.05029858333333,86018.875,9309.916666666666,41298.25,1127.75,199.41666666666666,30275.333333333332,205.0,1776.9166666666667,8.25,5574.333333333333,,633.3333333333334
2024-02-27 19:00:00+00:00,2024-02-27 20:00:00+00:00,79832.56869999999,7988.583333333333,0.09274486741982679,86139.31869999999,931.7685776666666,14219.314033333334,5554.408295833332,7371.712028333334,3165.4020475,10094.561241666668,1904.9723608333334,2781.6894100000004,13009.845791666667,1785.1815233333336,1476.600080833333,1442.28927,2121.1389166666663,1791.6588325000002,4124.869639999999,3097.432769166667,28283.92649166667,86139.31869999999,13009.845791666667,43402.80084166666,4721.640333333334,2009.9746041666667,4412.6420625,153.73790925,86388.125,8872.0,41154.0,1034.1666666666667,179.08333333333334,30275.916666666668,291.1666666666667,1126.25,0.75,5180.5,,647.6666666666666
2024-02-27 20:00:00+00:00,2024-02-27 21:00:00+00:00,80392.15666666666,7960.75,0.09189238626763051,86632.15666666666,1022.9402915833334,14103.927816666668,5511.492769166667,7257.163396666668,3250.760005,10119.461141666667,1876.8487916666666,2768.7543499999997,13159.610050000001,1849.17102,1473.8976183333334,1442.53557,2271.9802958333335,1806.7685941666666,4133.388734166666,3156.495025,28918.205399999995,86632.15666666666,13159.610050000001,43111.950833333336,4749.588706666666,1893.096655,4617.563808333333,155.14792766666667,87325.41666666667,8678.583333333334,41326.25,1067.1666666666667,184.33333333333334,30324.583333333332,372.3333333333333,634.9166666666666,0.0,5605.083333333333,,653.5833333333334
2024-02-27 21:00:00+00:00,2024-02-27 22:00:00+00:00,81341.58742499999,8790.083333333334,0.09990202819820522,87983.17075833333,1099.7702108333335,14143.651833333335,5500.959746666666,7253.0671391666665,3351.5462449999995,10179.980924999998,1883.644694166667,2769.0525925,13464.689283333333,1934.769145,1470.363945833333,1429.3792391666666,2455.0146441666666,1856.4386625,4274.560400833333,3230.9853358333335,29887.972124999997,87983.17075833333,13464.689283333333,43202.041125,4855.6597425,1911.6313925000002,4796.545226666668,161.69551141666668,89012.20833333333,8878.583333333334,41123.166666666664,1492.6666666666667,171.25,30377.583333333332,461.5,274.1666666666667,0.0,6367.416666666667,,655.8333333333334
2024-02-27 22:00:00+00:00,2024-02-27 23:00:00+00:00,83554.45909166666,10060.333333333334,0.11176227063596188,90010.62575833335,1165.0391708333332,14350.841124999999,5702.353069166667,7260.455020833332,3465.794613333333,10196.601183333334,1917.4804016666667,2804.954234166667,13763.462300000001,2048.2398433333333,1507.320018333333,1465.6784166666669,2617.0571675,1924.9358316666667,4443.990931666666,3291.4821075,31041.479841666664,90010.62575833335,13763.462300000001,43740.32508333333,4993.522785833334,1980.8897491666667,4989.675920000001,169.03245266666667,90921.70833333333,9034.583333333334,41400.916666666664,2946.3333333333335,170.0,30429.666666666668,481.8333333333333,88.25,0.0,6367.916666666667,,657.8333333333334
2024-02-27 23:00:00+00:00,2024-02-28 00:00:00+00:00,85405.85335833333,11460.583333333334,0.12483658547719338,91800.60335833333,1208.0325416666665,14603.078216666663,5864.880780833333,7483.136375833332,3533.053181666666,10416.959425000001,1939.2058925000001,2857.8368250000003,14003.071941666667,2107.69196,1523.5053016666668,1543.7220591666664,2699.7790766666667,1948.7658791666665,4517.425960833333,3263.4944766666667,31565.090274999995,91800.60335833333,14003.071941666667,44689.14269166667,5041.131675833333,2055.2750033333336,5079.520195000001,173.71394575,91582.91666666667,9194.583333333334,41664.5,4406.0,170.91666666666666,30442.25,485.75,20.833333333333332,13.75,6373.916666666667,,659.8333333333334
2024-02-28 00:00:00+00:00,2024-02-28 01:00:00+00:00,83874.64583333333,11963.0,0.13101948330823612,91310.64583333333,1190.8219283333333,14677.757249999997,5758.911649166667,7504.2818124999985,3483.4798075,10556.808841666667,1934.4341100000001,2864.154839166667,13842.151266666666,2082.3972783333334,1493.352458333333,1565.3093708333336,2659.9231158333337,1924.9116475,4429.840638333332,3197.905113333333,31113.484708333333,91310.64583333333,13842.151266666666,44789.951858333334,4972.491187500001,2034.9543433333336,5037.9611749999995,171.0394358333333,90264.25,9217.166666666666,41268.916666666664,3869.75,171.0,30449.416666666668,443.8333333333333,15.083333333333334,9.5,7420.916666666667,,657.25
2024-02-28 01:00:00+00:00,2024-02-28 02:00:00+00:00,81646.72166666666,11294.0,0.12656474481252283,89234.555,1161.126725,14436.568641666665,5641.009179166666,7392.958511666668,3384.7300391666668,10294.5754,1898.4473191666666,2805.9682099999995,13528.705049999999,2013.2357499999998,1452.1866958333333,1583.9575116666665,2579.790898333333,1876.5156425000002,4297.48493,3091.8183108333337,30200.105508333334,89234.555,13528.705049999999,43921.491449999994,4827.945455833334,1985.3477908333334,4910.271700833333,165.79404599999998,87522.29166666667,9340.833333333334,41066.916666666664,3052.8333333333335,169.16666666666666,30506.833333333332,539.9166666666666,15.0,0.75,7572.833333333333,,653.3333333333334
